Terrell Ransom Jr., [ 5.775984151498085e-05 ]
Philipp Sonntag, [ 5.775961977060502e-05 ]
Egon Brecher, [ 5.77577576897551e-05 ]
Gary Smith, [ 5.775624600642709e-05 ]
Steve Saunders, [ 5.775623191816836e-05 ]
Albano Jerónimo, [ 5.775560396277124e-05 ]
Ed Nelson, [ 5.775378966276376e-05 ]
Guy Fletcher, [ 5.7753287056942426e-05 ]
Sean Reid, [ 5.7753113809397644e-05 ]
Mother Vinot, [ 5.775286312556575e-05 ]
Sid Troy, [ 5.775081944574344e-05 ]
Ryszard Kluge, [ 5.77502829343799e-05 ]
Paul Casson-Yardley, [ 5.7749268863560775e-05 ]
Laura Lyons, [ 5.774692738171948e-05 ]
Fred Rapport, [ 5.774610731960543e-05 ]
Gareth Hamilton-Foster, [ 5.7744906716752077e-05 ]
George Sperry, [ 5.7743669718816875e-05 ]
Jihad Hazem, [ 5.774345403527731e-05 ]
David A. Gomez, [ 5.774244318070415e-05 ]
Bob Scott, [ 5.774151058931362e-05 ]
Dina Smirnova, [ 5.773877282240759e-05 ]
Steven Shaffer, [ 5.7737078421208275e-05 ]
Robert John Keiber, [ 5.7736605032999786e-05 ]
Marc Andréoni, [ 5.773578810767425e-05 ]
Paul Anthony McLean, [ 5.7734557277422233e-05 ]
Neal Morgan, [ 5.773455050120896e-05 ]
Jay Scott, [ 5.7733311159290646e-05 ]
Ruth Smith, [ 5.773300571116689e-05 ]
Harry J. Vejar, [ 5.773159410073559e-05 ]
Harry Rudd, [ 5.773089560239222e-05 ]
Jane Talent, [ 5.7729983172449536e-05 ]
Elaine Stewart, [ 5.7729445328863984e-05 ]
Julia Holt, [ 5.77291095468139e-05 ]
Anne Howells, [ 5.7728865500879374e-05 ]
Alden Olmsted, [ 5.7728852289218e-05 ]
Lynn Moore, [ 5.7727430947267846e-05 ]
Denise Fonseca, [ 5.772695680096826e-05 ]
Spencer Rosen, [ 5.772610680070915e-05 ]
Hans Ritter, [ 5.772587065132988e-05 ]
Hubert Kramar, [ 5.7724124123425186e-05 ]
Pundit Prayag Raj, [ 5.772389271805309e-05 ]
Ai Maeda, [ 5.772351333143677e-05 ]
Rick Elliott, [ 5.7722650297497e-05 ]
Jean Douchet, [ 5.772261848102742e-05 ]
Rinsaku Ogata, [ 5.772231785963886e-05 ]
Julie Eccles, [ 5.772202888586872e-05 ]
Sol Campbell, [ 5.7721717751753524e-05 ]
Margaretta Warwick, [ 5.77195466577257e-05 ]
Scott Hinds, [ 5.771873615924841e-05 ]
Sandeep Mohan, [ 5.771778073124491e-05 ]
Jaclyn Rose, [ 5.771756625262024e-05 ]
Amit Shah, [ 5.771422035323459e-05 ]
Clark Ross, [ 5.771356116808234e-05 ]
Brad Cassini, [ 5.771234504702521e-05 ]
Jack Orris, [ 5.771150133688698e-05 ]
Johnny Otto, [ 5.771112452849257e-05 ]
Jason Shoemaker, [ 5.771065747986437e-05 ]
William Schallert, [ 5.771051367030386e-05 ]
Peter Spellos, [ 5.7709716443982244e-05 ]
Jack Isbell, [ 5.7708397250985854e-05 ]
Newton Gilchrist, [ 5.7706580076266704e-05 ]
Akira Fujii, [ 5.7706124191153644e-05 ]
Vendela Rudbäck, [ 5.7706117853686445e-05 ]
Ricardo Viñas, [ 5.770603110090537e-05 ]
Natalie Core, [ 5.7705369318773104e-05 ]
Asanbek Umuraliyev, [ 5.7704735086289746e-05 ]
Lisa Bostnar, [ 5.770449588038839e-05 ]
Jonathan Massahi, [ 5.770443735211476e-05 ]
Norbert Schiller, [ 5.770415930059347e-05 ]
Carl Stockdale, [ 5.770393631295842e-05 ]
Jack McCullough, [ 5.770339668319977e-05 ]
Tae-kyeong Park, [ 5.7703332988651165e-05 ]
David Arcerio, [ 5.7702348288934264e-05 ]
Richard Doone, [ 5.770156248423114e-05 ]
Ray Owens, [ 5.770154061596503e-05 ]
Terra Kimberly Scott, [ 5.770151463527897e-05 ]
Sam Steele, [ 5.770106779841676e-05 ]
Bruce Kimball, [ 5.7700725756670534e-05 ]
Denys Hawthorne, [ 5.770012419534669e-05 ]
Jeanette Nolan, [ 5.769879510864673e-05 ]
Olan Soule, [ 5.7698456924712594e-05 ]
Al Stewart, [ 5.769792763306025e-05 ]
Pren Kapoor, [ 5.769784395338729e-05 ]
Michael Charles Hill, [ 5.769736791288812e-05 ]
Nina Trask, [ 5.7695819374103434e-05 ]
Finneus Egan, [ 5.76956140950688e-05 ]
William Stack, [ 5.769405303174668e-05 ]
Rogan Grant, [ 5.769381138955482e-05 ]
Sébastien Tavel, [ 5.7693470770441196e-05 ]
Mariano Sigman, [ 5.7693451217339396e-05 ]
Robert Masiello, [ 5.769337860412729e-05 ]
Krystyna Marr, [ 5.7693263621503856e-05 ]
Walter Robinson, [ 5.769275880103887e-05 ]
Leo Jergovic, [ 5.769064386281348e-05 ]
Adam Hatley, [ 5.769025402362756e-05 ]
Shunsaku Kudô, [ 5.769020476543526e-05 ]
Derek McEntire, [ 5.768726187184544e-05 ]
Ari Golan, [ 5.768515617866879e-05 ]
Mike Mitchell, [ 5.7684866255739936e-05 ]
Aubrey Lynea Shore, [ 5.768415415451787e-05 ]
Phil Tippett, [ 5.768341427474524e-05 ]
John Hall, [ 5.768288176979671e-05 ]
Rick Lester, [ 5.768089679896518e-05 ]
Ricky Pak, [ 5.767940737860338e-05 ]
Robert Simper, [ 5.767885770737803e-05 ]
Kaye L. Morris, [ 5.7678081056179495e-05 ]
Cecil Elliott, [ 5.767790333115128e-05 ]
Jose Pecino, [ 5.767725426375733e-05 ]
Veronique Ory, [ 5.767703542439971e-05 ]
Peter Sumner, [ 5.767655690921896e-05 ]
Gemita Samarra, [ 5.767529664404715e-05 ]
Steven Essani, [ 5.767480566668928e-05 ]
Peter Cullen, [ 5.767309600108674e-05 ]
Nyell Segura, [ 5.7669797790507586e-05 ]
Vivek Shah, [ 5.766905194282675e-05 ]
Edward L. Papazian, [ 5.766857771672377e-05 ]
Mikhail Tryasorukov, [ 5.7668152519408525e-05 ]
Hugo Schuster, [ 5.766731413810612e-05 ]
Shizuko Azuma, [ 5.766684197574196e-05 ]
Max Wagner, [ 5.7666635421394565e-05 ]
Billy Nelson, [ 5.766627028286046e-05 ]
Stephen Triffitt, [ 5.766626042057157e-05 ]
Lynn O'Leary-Jameson, [ 5.766625822412036e-05 ]
Deborah Harmon, [ 5.766592648207435e-05 ]
Scott McKinley, [ 5.766547795343851e-05 ]
James Deeth, [ 5.766482230730661e-05 ]
Virginia L. Randolph, [ 5.766244580037152e-05 ]
John Robinson, [ 5.766225576475129e-05 ]
Norman Phillips Jr., [ 5.7661805335804394e-05 ]
Colby Ryan, [ 5.766065341180642e-05 ]
Stephanie Sheh, [ 5.7660450176410316e-05 ]
Roger Smith, [ 5.765926567053307e-05 ]
Bernard McKenna, [ 5.765858007992801e-05 ]
Tom Steele, [ 5.7658558510853996e-05 ]
Barak Shpiez, [ 5.7657948420872417e-05 ]
Joey Nolfi, [ 5.765749017458778e-05 ]
Adão Xalebaradã, [ 5.765747478760692e-05 ]
Rolf Kralovitz, [ 5.765732714054479e-05 ]
Nick Sullivan, [ 5.765732136233389e-05 ]
Megan Park, [ 5.765731969296206e-05 ]
Allie Moss, [ 5.7657161837592454e-05 ]
Paul Sacks, [ 5.7656882646072386e-05 ]
Ryder Norris, [ 5.765659505063353e-05 ]
Clément Chebli, [ 5.765615916935348e-05 ]
Hans Martin Stier, [ 5.765584985282974e-05 ]
Andrew Lesnie, [ 5.7655555868473256e-05 ]
Philip A Scott, [ 5.765409278944421e-05 ]
Dave Cooper, [ 5.765295422178662e-05 ]
Scott Mike, [ 5.765005290357752e-05 ]
Razia Israeli, [ 5.7649263598080134e-05 ]
Wendy Braun, [ 5.7648946982702494e-05 ]
Erin Rementer, [ 5.764857608754745e-05 ]
John Meeks, [ 5.7648397538807924e-05 ]
Leslie Noel Haigh, [ 5.764822500015922e-05 ]
William C. Fox, [ 5.7646955976536854e-05 ]
David Koseruba, [ 5.764679780743162e-05 ]
Elisabeth Anne Hughes, [ 5.7645608362012914e-05 ]
Joy Stuart, [ 5.764521272051003e-05 ]
Don Klass, [ 5.764419846662737e-05 ]
Gerald Oliver Smith, [ 5.7642734636052655e-05 ]
Phil Schumacher, [ 5.764269150997501e-05 ]
Katharine Snell, [ 5.764076315754147e-05 ]
Jirô Okazaki, [ 5.7639743334617744e-05 ]
Vitaliy Shtabnoy, [ 5.763822343957588e-05 ]
Linda Carola, [ 5.7638149808666184e-05 ]
Haven Earle Haley, [ 5.76379198553665e-05 ]
Daniel King, [ 5.763536456661338e-05 ]
Nigel Murfitt, [ 5.763469556682815e-05 ]
Paul Martino Jr., [ 5.763448127495604e-05 ]
Kel Owens, [ 5.763428023175406e-05 ]
Tony Montalbano, [ 5.763352939874954e-05 ]
Natosha Humphrey, [ 5.763306420730768e-05 ]
Brian Kay, [ 5.763284910094682e-05 ]
Saad Siddiqui, [ 5.7632067585307833e-05 ]
Reginald Lal Singh, [ 5.76318437737891e-05 ]
Roy Spencer, [ 5.7630663063879765e-05 ]
Louis Ortiz, [ 5.763046877389036e-05 ]
Evan Saucedo, [ 5.762987557758039e-05 ]
Vinay Apte, [ 5.7629552163741304e-05 ]
Greg Nicotero, [ 5.7629547259616035e-05 ]
Margaret Newborn, [ 5.762903784053966e-05 ]
Rick Bross, [ 5.762875268589037e-05 ]
Linn Phillips III, [ 5.76280498627041e-05 ]
Brick Sullivan, [ 5.762722257871776e-05 ]
Melissa Fitzgerald, [ 5.762677817147368e-05 ]
Andrea Tidona, [ 5.76266774488493e-05 ]
Jimmy Star, [ 5.76266121533857e-05 ]
Matteo Cafiso, [ 5.762600123482695e-05 ]
Henry Robert, [ 5.7625362264909996e-05 ]
Nick Pellegrino, [ 5.762522625364033e-05 ]
Medgar Evers, [ 5.762490868847687e-05 ]
Ragnar Sörman, [ 5.762453227439156e-05 ]
Moshen Qadiri Nejad, [ 5.7624527090903716e-05 ]
Juan Manuel Ramos, [ 5.762452494825029e-05 ]
Michelle Shields, [ 5.762384106314072e-05 ]
William Stelling, [ 5.7623132723624206e-05 ]
Sahlima, [ 5.7622624961728905e-05 ]
Guy Standeven, [ 5.762251202260554e-05 ]
Michael Dukakis, [ 5.762246878638474e-05 ]
Mike Quinn, [ 5.7621383516237325e-05 ]
Barrie M. Osborne, [ 5.762117337664404e-05 ]
Donn Pearce, [ 5.762074395093453e-05 ]
Anjelica Huston, [ 5.762063459530722e-05 ]
Frank Huseyin, [ 5.7620609814198135e-05 ]
Ruggero Dalla Santa, [ 5.7620223390926214e-05 ]
Giovanni Ivan Scratuglia, [ 5.761980214247564e-05 ]
Armand Triller, [ 5.761810974466265e-05 ]
Ram Qabil, [ 5.76171924280103e-05 ]
Dennis Franz, [ 5.761699507783903e-05 ]
Ralph Stein, [ 5.761626325295476e-05 ]
Robert Sherman, [ 5.7615098664106205e-05 ]
Heinz Weiss, [ 5.7614776551422335e-05 ]
Kim Stanley, [ 5.761473614450549e-05 ]
Maria Raimondi, [ 5.7614482621855845e-05 ]
Mark Gadaleta, [ 5.7612359873768396e-05 ]
Ben Taggart, [ 5.761140615898639e-05 ]
Dawn Hogan, [ 5.7611271467370326e-05 ]
Paul St. Peter, [ 5.761060032747668e-05 ]
Bert Spencer, [ 5.7609596654651525e-05 ]
Joel Kramer, [ 5.760756120736091e-05 ]
Gabriel Sickel, [ 5.760662716822725e-05 ]
Michael K. Sieg, [ 5.7606018334733265e-05 ]
Caroline Peyton, [ 5.760538196531257e-05 ]
Leonard B. John, [ 5.760519273120926e-05 ]
William Sundholm, [ 5.760498602199894e-05 ]
Sharon Menzel, [ 5.7603054678607376e-05 ]
Lola Daehler, [ 5.760304186173197e-05 ]
Gilles Kleber, [ 5.7602094544853156e-05 ]
Paris Van Dyke, [ 5.760155431036815e-05 ]
Franz Strassmann, [ 5.7598573064456226e-05 ]
Ernest Heinz, [ 5.7597496156719094e-05 ]
Kathy Reed, [ 5.759612073638383e-05 ]
Jon Church-Fraser, [ 5.7595673721895716e-05 ]
Ireneusz Machnicki, [ 5.7595142570379845e-05 ]
May White, [ 5.759397853931123e-05 ]
C. Andrew Nelson, [ 5.75935447498939e-05 ]
Lucy Lee Flippin, [ 5.759331268610139e-05 ]
Julio Martínez Piernavieja, [ 5.759330889400168e-05 ]
Dakota Lupo, [ 5.7592838362101414e-05 ]
Mahmut Gungor, [ 5.7590832362416875e-05 ]
Katrine Brygmann, [ 5.7590825209445375e-05 ]
Ayaan, [ 5.759063827941986e-05 ]
Edward Boggiss, [ 5.758886178802589e-05 ]
Valdespino, [ 5.758814329270329e-05 ]
Tim Smith, [ 5.7586817350804125e-05 ]
Phil Shelly, [ 5.7586809900181446e-05 ]
Parris Mosteller, [ 5.758680779109641e-05 ]
Rami Hilmi, [ 5.7586674806444576e-05 ]
Supriya Shukla, [ 5.75863780887088e-05 ]
Paul Thornton, [ 5.7586201948168204e-05 ]
Erin Cathryn Strubbe, [ 5.7583671897161756e-05 ]
John Lennon, [ 5.758256650343138e-05 ]
Nino Ruggeri, [ 5.758254573422104e-05 ]
Cie Allman, [ 5.7582396484044874e-05 ]
John Warman, [ 5.758183724977442e-05 ]
Tom Gibney, [ 5.758161946542833e-05 ]
Crystal Nichol, [ 5.758012136605261e-05 ]
Lucien Prival, [ 5.7579779994421515e-05 ]
Mark Strong, [ 5.7576917290420724e-05 ]
Mustafa Dok, [ 5.757563312848651e-05 ]
John McCarthy, [ 5.75752929717483e-05 ]
Betty Scott, [ 5.757522098187611e-05 ]
Blago Simon, [ 5.757519837644427e-05 ]
Chok Chai Mahasoke, [ 5.757486624375878e-05 ]
Dorit Seadia, [ 5.757481485985677e-05 ]
Michelle Roy, [ 5.757466057707785e-05 ]
Moroni Olsen, [ 5.7574151853871425e-05 ]
Sam Wilson, [ 5.757407161113252e-05 ]
Marylee Picciano, [ 5.757375800745964e-05 ]
Bonnie Loev, [ 5.757359977324801e-05 ]
John Sylla, [ 5.757303026992077e-05 ]
Alyson Leigh Rosenfeld, [ 5.757231021349416e-05 ]
Anthony Caso, [ 5.7572097342756126e-05 ]
David Reid, [ 5.757205890666945e-05 ]
Gil Kolirin, [ 5.757053249829112e-05 ]
Chad Weiner, [ 5.757034052667295e-05 ]
Max Sablotzki, [ 5.756986081721108e-05 ]
Sergey Yakovlev, [ 5.7568746980527294e-05 ]
Helen Horton, [ 5.756863129955996e-05 ]
Albert Delpy, [ 5.75684501351098e-05 ]
Katherine Ringgold, [ 5.7568232425943755e-05 ]
Barry Robertson, [ 5.756823087155453e-05 ]
Frank Pesce, [ 5.756786176289219e-05 ]
Dirk Schilling, [ 5.75652470801808e-05 ]
Keiko Mori, [ 5.756447186292199e-05 ]
Gavin O'Connor, [ 5.7563393384658545e-05 ]
Tony Smith, [ 5.7563335860793744e-05 ]
Sha'ori Morris, [ 5.756322243478637e-05 ]
Reiko Nanjo, [ 5.756245143720865e-05 ]
Manfred Ludwig Sextett, [ 5.756244138471061e-05 ]
Khodarahm Soleymannezhad, [ 5.7562430635378094e-05 ]
Harry Todd, [ 5.756219307467533e-05 ]
Aswani Kumar, [ 5.756160270183924e-05 ]
Vsevolod Tsurilo, [ 5.756107725259478e-05 ]
Belinda Owino, [ 5.755796473237552e-05 ]
Sofiya Smirnova, [ 5.7557882269539115e-05 ]
Aaron Smith, [ 5.755701000960675e-05 ]
Leticia LaBelle, [ 5.755671988771958e-05 ]
Marta Martí, [ 5.7555876860604404e-05 ]
Susan Davis, [ 5.755504336312602e-05 ]
Marian Green, [ 5.75546847245117e-05 ]
Sergio Parlato, [ 5.755448720598424e-05 ]
David Macklin, [ 5.755362047044042e-05 ]
Georg Tryphon, [ 5.755351912165709e-05 ]
Akihiko Tonosaki, [ 5.7553487995490896e-05 ]
Emeson Nwolie, [ 5.755234630602854e-05 ]
Adrienne Barbeau, [ 5.75498406493026e-05 ]
Robert St. Angelo, [ 5.7549610669971846e-05 ]
George Sorel, [ 5.7547810412691507e-05 ]
Don LaDaga, [ 5.7547088062239693e-05 ]
Robert Skelly, [ 5.7544213378015855e-05 ]
Jacob Evans, [ 5.754316282286869e-05 ]
Rita Hayworth, [ 5.754282537204402e-05 ]
Alex Milne, [ 5.754213234350203e-05 ]
John Tully, [ 5.754161814331552e-05 ]
Samuel E. Shore, [ 5.754150537749705e-05 ]
Zappy Max, [ 5.753922393654534e-05 ]
Yoshiko Tashiro, [ 5.753922233748105e-05 ]
Lata Ryan, [ 5.7539197553803786e-05 ]
Dick Rush, [ 5.753904242432223e-05 ]
Andre Robinson, [ 5.75388321088708e-05 ]
John Tyrrell, [ 5.7538369929270766e-05 ]
Robin Leggate, [ 5.753815875034178e-05 ]
Donald M. Krause, [ 5.753800854635109e-05 ]
Dirk Wayne Summers, [ 5.7535512115664996e-05 ]
Dimas Sutteno, [ 5.7535082370650364e-05 ]
Bruce Mitchell, [ 5.753436672666198e-05 ]
Milton Hernandez, [ 5.753340734242086e-05 ]
James Mapes, [ 5.753195725174202e-05 ]
James O'Connor, [ 5.75317591785899e-05 ]
Eric Smith, [ 5.7531399892443136e-05 ]
Mar Party, [ 5.753092384173014e-05 ]
Paul Sutton, [ 5.753014176326615e-05 ]
Nicolas Quilter, [ 5.752904247319128e-05 ]
Chela Matthison, [ 5.7528698245854936e-05 ]
Dale Shane, [ 5.752850674618512e-05 ]
Dub Taylor, [ 5.752742168226178e-05 ]
Rudy Galindo, [ 5.7526733650320234e-05 ]
Joel Fogel, [ 5.7526108775095476e-05 ]
Connie Mason, [ 5.7523235665617776e-05 ]
Jeffrey Pritz, [ 5.752261427420392e-05 ]
Helen Spring, [ 5.752205798037987e-05 ]
Ray Thomas, [ 5.752180578918443e-05 ]
Linda Gillen, [ 5.752120504889599e-05 ]
Guti Fraga, [ 5.752071720553284e-05 ]
Darin Mangan, [ 5.752070946504007e-05 ]
Andrew Lepper, [ 5.751970907357366e-05 ]
Jack Glover, [ 5.7519312582046085e-05 ]
Michael P. Jahoda, [ 5.7518474283648346e-05 ]
Gianni Solaro, [ 5.7518092459171396e-05 ]
Fumio Kogushi, [ 5.751768277512016e-05 ]
Billy Silvia, [ 5.751763931034045e-05 ]
Jerome S. Tartar, [ 5.7517390418910815e-05 ]
Bill Sheehan, [ 5.751613983536673e-05 ]
Richard Robinson, [ 5.7515870951172586e-05 ]
Christopher De Vore, [ 5.751559465116571e-05 ]
Simon Harvey, [ 5.751498240430759e-05 ]
Walt La Rue, [ 5.751410125845039e-05 ]
Chris Skeries, [ 5.751293673808229e-05 ]
Nina Armstrong, [ 5.751288442288381e-05 ]
Steve Staley, [ 5.7512715731268355e-05 ]
Santi Scinelli, [ 5.7510956529202636e-05 ]
Michael Toney, [ 5.751060240155648e-05 ]
Philippe Le Fevre, [ 5.7510121847777544e-05 ]
Michael McKay, [ 5.7510116447381716e-05 ]
John Bandemer, [ 5.751011443428279e-05 ]
Lothar Zajicek, [ 5.7510110482917957e-05 ]
Jack Benny, [ 5.751001915668171e-05 ]
Ho Wing Ling, [ 5.751000781545984e-05 ]
David Sharpe, [ 5.750859812696406e-05 ]
Kewpie Morgan, [ 5.750768070862924e-05 ]
Ariana Ruckle, [ 5.7507270412469255e-05 ]
Frank Cassini, [ 5.750698227481377e-05 ]
Franka Potente, [ 5.750674673771261e-05 ]
Theodore F. Kayser, [ 5.750664793646304e-05 ]
Colin Snyder, [ 5.75056433382327e-05 ]
Judith Buchalter, [ 5.750530419704597e-05 ]
Jitendra Kumar, [ 5.7505301762530083e-05 ]
Angus MacLane, [ 5.7505055093630964e-05 ]
Sibusiso Mhlangu, [ 5.7503449512583075e-05 ]
Billy Russell, [ 5.7502592439018104e-05 ]
Max Perethian, [ 5.75022152818834e-05 ]
Federico Luppi, [ 5.75018812910514e-05 ]
Esti Yerushalmi, [ 5.7501236698817106e-05 ]
Hugh Peddy, [ 5.7500798540110353e-05 ]
Madalena Bobone, [ 5.749979784678683e-05 ]
Niko Novick, [ 5.7498237465544946e-05 ]
Pravishi Das, [ 5.7495815292778714e-05 ]
Avinash Dogra, [ 5.749446038482001e-05 ]
Jack Taylor, [ 5.749369997408406e-05 ]
Luke Newberry, [ 5.749351294341126e-05 ]
François Toumarkine, [ 5.7493359619759705e-05 ]
Diego Starosta, [ 5.749332535272048e-05 ]
Yousef Soufan, [ 5.7492891998899804e-05 ]
John Santin, [ 5.7491350781532885e-05 ]
Mickey Roth, [ 5.749019649705036e-05 ]
Sergio Mioni, [ 5.748927597727643e-05 ]
Norman Rossington, [ 5.748871906669635e-05 ]
Mark Ebenhoch, [ 5.7488215311033694e-05 ]
Campbell Rousselle, [ 5.748788536573893e-05 ]
Leoda Richards, [ 5.748623745807004e-05 ]
Trish Morgan, [ 5.748597749687693e-05 ]
James Herman, [ 5.74858698249142e-05 ]
Pawel Malaszynski, [ 5.7485744300713865e-05 ]
Nelson Camp, [ 5.748450746962219e-05 ]
Ned Stuart, [ 5.748400140693875e-05 ]
Mathew McCue, [ 5.748389613722155e-05 ]
Robert Oles, [ 5.748370440495709e-05 ]
Garry Owen, [ 5.7482970024566256e-05 ]
Matthew Parrott, [ 5.7482790906155885e-05 ]
Vong Lee, [ 5.7482719716170554e-05 ]
Lynette Jenkins, [ 5.7482698462326845e-05 ]
Kelly Southerland, [ 5.748214409191234e-05 ]
Jordan Ranft, [ 5.7481345073101536e-05 ]
David Hood, [ 5.748077792161124e-05 ]
Ken Spassione, [ 5.748020183327352e-05 ]
Georgia Jarrett, [ 5.747993779473526e-05 ]
Ferris Taylor, [ 5.747979431432198e-05 ]
Lorea Solabarrieta, [ 5.747874205300164e-05 ]
Dan White, [ 5.7478220834097375e-05 ]
Conrad Hurtt, [ 5.7477800170180446e-05 ]
Nino Rota, [ 5.747516350164658e-05 ]
Rolf von Goth, [ 5.747369877563059e-05 ]
Tara Rice, [ 5.7471840123317985e-05 ]
Oreo, [ 5.747110536123565e-05 ]
Tom Sylla, [ 5.747089229098482e-05 ]
Junior John Levis, [ 5.7470857582060036e-05 ]
Dwayne Pintoff, [ 5.747049530999665e-05 ]
Gary Mule Deer, [ 5.746892879357953e-05 ]
Naomi Kusumi, [ 5.7468400493610246e-05 ]
Anthony Styliano, [ 5.746828589476471e-05 ]
Márcia Leal, [ 5.746777764195164e-05 ]
Stephanie Toler, [ 5.746654150003877e-05 ]
D'Janine King-Lasky, [ 5.746603572186686e-05 ]
Jack Vedders, [ 5.746554793763537e-05 ]
Jeff Lipman, [ 5.7464713015068026e-05 ]
Kipsang Rotich, [ 5.7463614729497234e-05 ]
Michiko Kawabe, [ 5.7463450671272255e-05 ]
Karel Stepanek, [ 5.746309930677211e-05 ]
Vyacheslav Tsaryov, [ 5.746302116552041e-05 ]
Harmony Korine, [ 5.746175887565088e-05 ]
Mie Asô, [ 5.746131693213329e-05 ]
Stuart Greenwell, [ 5.746075192425817e-05 ]
Ralph Regine, [ 5.745992247451722e-05 ]
Parnell St. Aubin, [ 5.745947671645652e-05 ]
Julie Mabry, [ 5.7458881121981284e-05 ]
Jacqueline Lovell, [ 5.7457760814911616e-05 ]
Charles Robinson, [ 5.7457683457894834e-05 ]
Kirsty Seager, [ 5.7456860521823144e-05 ]
Ned Martin, [ 5.745671422766605e-05 ]
Jay Sullivan, [ 5.74562177279189e-05 ]
Klaus B. Wolf, [ 5.745539144450475e-05 ]
Steven T Stanton, [ 5.745468941024496e-05 ]
Geoffrey Steele, [ 5.745400830808901e-05 ]
Babu Santana, [ 5.745302768882762e-05 ]
Norman Taylor, [ 5.74525746885738e-05 ]
Gabriel Rush, [ 5.74525022151416e-05 ]
Edward McNally, [ 5.745180886810715e-05 ]
Tucker Sparkman, [ 5.7451321123905654e-05 ]
Malvika Singh, [ 5.745118416525738e-05 ]
Tsai Chin, [ 5.745009442316005e-05 ]
Ricardo, [ 5.745008325339403e-05 ]
Anne Merrem, [ 5.744885243771969e-05 ]
John Branch, [ 5.744764239687654e-05 ]
Trevor Fehin, [ 5.744501544306125e-05 ]
Felicity Lott, [ 5.744425044372957e-05 ]
Gentry Lee, [ 5.744424395497137e-05 ]
Andrew Macdonald, [ 5.7443858089122366e-05 ]
George G. Colucci, [ 5.744226466344133e-05 ]
Benjamin Pitz, [ 5.744094053626564e-05 ]
Harold Rudolph, [ 5.7440785520276835e-05 ]
Sammy Shack, [ 5.744051325625409e-05 ]
Dirk K. van den Berg, [ 5.7439248883988183e-05 ]
Linda Gary, [ 5.743869040158086e-05 ]
Sally Phipps, [ 5.743860286727374e-05 ]
S.D. Wilcox, [ 5.743822602049096e-05 ]
Jesse Weissberger, [ 5.743736113547634e-05 ]
Checco Rissone, [ 5.7437258410669936e-05 ]
Robert Spafford, [ 5.7436133324177474e-05 ]
Charles Thurston, [ 5.743595274891926e-05 ]
Joel Shock, [ 5.743585825871581e-05 ]
Tommy Otis, [ 5.743584994190817e-05 ]
Harvey Stephens, [ 5.743536309269279e-05 ]
Dwight Sora, [ 5.743463526406648e-05 ]
Ed Metzger, [ 5.743455825949512e-05 ]
Maidel Turner, [ 5.743287196766701e-05 ]
Enrique Santiago, [ 5.743205740183406e-05 ]
Ben Pollock, [ 5.743190662555081e-05 ]
Robert Leh, [ 5.743134772136053e-05 ]
Katherine Jeanie Russell, [ 5.743099147810938e-05 ]
Blake Steigerwald, [ 5.7429000908585234e-05 ]
Marta Bizon, [ 5.742843652892316e-05 ]
Shreedhar Joshi, [ 5.742810069041672e-05 ]
Daniel Keen, [ 5.742733892614966e-05 ]
John Lawson, [ 5.742546456815382e-05 ]
Wolfgang Glüxam, [ 5.742482099209453e-05 ]
Asia Carrera, [ 5.742461733784168e-05 ]
Sarah Jane O'Neill, [ 5.7424448530752474e-05 ]
Angelo Lamonea, [ 5.742376231554371e-05 ]
Filomena Spagnuolo, [ 5.742328722708938e-05 ]
Cali T. Rossen, [ 5.742112974492072e-05 ]
Meredith Riley Stewart, [ 5.742057924097368e-05 ]
William Palin, [ 5.742037741154483e-05 ]
Aileen Lewis, [ 5.741928771152431e-05 ]
Tim Pilleri, [ 5.741750241902009e-05 ]
Alan Joyce, [ 5.7417241521808124e-05 ]
Agnes Schulz-Lichterfeld, [ 5.741646040432123e-05 ]
Stuart Milligan, [ 5.741643638240712e-05 ]
Marianne Girard, [ 5.741642104597798e-05 ]
Kent W. Luttrell, [ 5.7416420056809845e-05 ]
Skip Stellrecht, [ 5.7416014161763586e-05 ]
Georgiy Strokov, [ 5.74150426658077e-05 ]
Richard Matheson, [ 5.741423463244154e-05 ]
Brent Moorer Gaskins, [ 5.741365234071203e-05 ]
Arthur Thalasso, [ 5.741213262394694e-05 ]
Deep Roy, [ 5.741155884978903e-05 ]
Bob Terry, [ 5.7411347432739665e-05 ]
William Tannen, [ 5.740950876877902e-05 ]
Marie Lacroix, [ 5.7408624237020876e-05 ]
Chris Pattinson, [ 5.740851457343425e-05 ]
Ansh Rathore, [ 5.740838063019844e-05 ]
Erin Pickett, [ 5.740799065400339e-05 ]
Toy Spears, [ 5.740672035180851e-05 ]
Mary Elizabeth Barrett, [ 5.7406702986745115e-05 ]
Jenna Romero, [ 5.74066964714602e-05 ]
Pietro Tordi, [ 5.7406213561403234e-05 ]
Ben Strobach, [ 5.7404776026391376e-05 ]
Faye Sewell, [ 5.740303531659361e-05 ]
Enrique Lucero, [ 5.740222376308371e-05 ]
John Sullivan, [ 5.740111061022611e-05 ]
Fritjof Tall, [ 5.7400397066642654e-05 ]
Ernesto Bog, [ 5.740038596930235e-05 ]
Amir Hossein Tavakkoli, [ 5.7400257329329075e-05 ]
Eloïse Labro, [ 5.739902949499382e-05 ]
Emerson Treacy, [ 5.739786306522048e-05 ]
Melissa S. Markess, [ 5.739679499885265e-05 ]
